province_name,district_name,lat,lon,year,mean_temp_year,total_precip_year,min_temp_year,max_temp_year
Siirt,Şirvan,38.08320930148758,42.23427877903502,2022,10.757692307692308,0.0,-5.63,26.24
Siirt,Şirvan,38.08320930148758,42.23427877903502,2023,11.237692307692308,0.0,-5.22,26.75
Sinop,Ayancık,41.81897416573053,34.59876652549404,2014,14.284615384615384,0.0,7.29,23.84
Sinop,Ayancık,41.81897416573053,34.59876652549404,2015,13.468461538461538,0.0,5.16,23.35
Sinop,Ayancık,41.81897416573053,34.59876652549404,2016,13.588461538461539,0.0,3.78,23.6
Sinop,Ayancık,41.81897416573053,34.59876652549404,2017,13.460769230769232,0.0,2.83,23.15
Sinop,Ayancık,41.81897416573053,34.59876652549404,2018,14.660769230769231,0.0,6.12,23.86
Sinop,Ayancık,41.81897416573053,34.59876652549404,2019,14.172307692307694,0.0,5.37,21.97
Sinop,Ayancık,41.81897416573053,34.59876652549404,2020,14.286923076923076,0.0,5.46,22.61
Sinop,Ayancık,41.81897416573053,34.59876652549404,2021,13.609230769230768,0.0,5.67,23.55
Sinop,Ayancık,41.81897416573053,34.59876652549404,2022,13.636923076923077,0.0,3.43,24.38
Sinop,Ayancık,41.81897416573053,34.59876652549404,2023,14.581538461538461,0.0,5.08,24.15
Sinop,Boyabat,41.49219566299466,34.71507809707048,2014,12.664615384615386,0.0,4.23,22.93
Sinop,Boyabat,41.49219566299466,34.71507809707048,2015,11.123076923076923,0.0,-0.97,22.12
Sinop,Boyabat,41.49219566299466,34.71507809707048,2016,11.080769230769231,0.0,-2.83,22.34
Sinop,Boyabat,41.49219566299466,34.71507809707048,2017,11.33,0.0,-2.5,22.44
Sinop,Boyabat,41.49219566299466,34.71507809707048,2018,12.819230769230769,0.0,1.92,22.41
Sinop,Boyabat,41.49219566299466,34.71507809707048,2019,11.96923076923077,0.0,0.97,20.69
Sinop,Boyabat,41.49219566299466,34.71507809707048,2020,12.25,0.0,0.89,22.01
Sinop,Boyabat,41.49219566299466,34.71507809707048,2021,11.51923076923077,0.0,2.93,22.81
Sinop,Boyabat,41.49219566299466,34.71507809707048,2022,11.33,0.0,-0.78,23.77
Sinop,Boyabat,41.49219566299466,34.71507809707048,2023,12.422307692307694,0.0,1.11,23.83
Sinop,Dikmen,41.58561147420242,35.307410891009795,2014,12.664615384615386,0.0,4.23,22.93
Sinop,Dikmen,41.58561147420242,35.307410891009795,2015,11.123076923076923,0.0,-0.97,22.12
Sinop,Dikmen,41.58561147420242,35.307410891009795,2016,11.080769230769231,0.0,-2.83,22.34
Sinop,Dikmen,41.58561147420242,35.307410891009795,2017,11.33,0.0,-2.5,22.44
Sinop,Dikmen,41.58561147420242,35.307410891009795,2018,12.819230769230769,0.0,1.92,22.41
Sinop,Dikmen,41.58561147420242,35.307410891009795,2019,11.96923076923077,0.0,0.97,20.69
Sinop,Dikmen,41.58561147420242,35.307410891009795,2020,12.25,0.0,0.89,22.01
Sinop,Dikmen,41.58561147420242,35.307410891009795,2021,11.51923076923077,0.0,2.93,22.81
Sinop,Dikmen,41.58561147420242,35.307410891009795,2022,11.33,0.0,-0.78,23.77
Sinop,Dikmen,41.58561147420242,35.307410891009795,2023,12.422307692307694,0.0,1.11,23.83
Sinop,Durağan,41.41766675487269,35.1769408114179,2014,12.664615384615386,0.0,4.23,22.93
Sinop,Durağan,41.41766675487269,35.1769408114179,2015,11.123076923076923,0.0,-0.97,22.12
Sinop,Durağan,41.41766675487269,35.1769408114179,2016,11.080769230769231,0.0,-2.83,22.34
Sinop,Durağan,41.41766675487269,35.1769408114179,2017,11.33,0.0,-2.5,22.44
Sinop,Durağan,41.41766675487269,35.1769408114179,2018,12.819230769230769,0.0,1.92,22.41
Sinop,Durağan,41.41766675487269,35.1769408114179,2019,11.96923076923077,0.0,0.97,20.69
Sinop,Durağan,41.41766675487269,35.1769408114179,2020,12.25,0.0,0.89,22.01
Sinop,Durağan,41.41766675487269,35.1769408114179,2021,11.51923076923077,0.0,2.93,22.81
Sinop,Durağan,41.41766675487269,35.1769408114179,2022,11.33,0.0,-0.78,23.77
Sinop,Durağan,41.41766675487269,35.1769408114179,2023,12.422307692307694,0.0,1.11,23.83
Sinop,Erfelek,41.86881086024816,34.864554176861795,2014,14.75076923076923,0.0,7.63,24.46
Sinop,Erfelek,41.86881086024816,34.864554176861795,2015,13.99076923076923,0.0,5.85,23.88
Sinop,Erfelek,41.86881086024816,34.864554176861795,2016,14.08,0.0,4.75,24.17
Sinop,Erfelek,41.86881086024816,34.864554176861795,2017,13.923076923076923,0.0,3.75,23.74
Sinop,Erfelek,41.86881086024816,34.864554176861795,2018,15.231538461538461,0.0,6.92,24.49
Sinop,Erfelek,41.86881086024816,34.864554176861795,2019,14.664615384615384,0.0,6.41,22.63
Sinop,Erfelek,41.86881086024816,34.864554176861795,2020,14.794615384615383,0.0,6.43,23.15
Sinop,Erfelek,41.86881086024816,34.864554176861795,2021,14.193076923076923,0.0,6.34,24.09
Sinop,Erfelek,41.86881086024816,34.864554176861795,2022,14.196923076923078,0.0,4.43,24.96
Sinop,Erfelek,41.86881086024816,34.864554176861795,2023,15.083076923076923,0.0,5.91,24.64
Sinop,Gerze,41.72286324584045,35.084139077264844,2014,12.664615384615386,0.0,4.23,22.93
Sinop,Gerze,41.72286324584045,35.084139077264844,2015,11.123076923076923,0.0,-0.97,22.12
Sinop,Gerze,41.72286324584045,35.084139077264844,2016,11.080769230769231,0.0,-2.83,22.34
Sinop,Gerze,41.72286324584045,35.084139077264844,2017,11.33,0.0,-2.5,22.44
Sinop,Gerze,41.72286324584045,35.084139077264844,2018,12.819230769230769,0.0,1.92,22.41
Sinop,Gerze,41.72286324584045,35.084139077264844,2019,11.96923076923077,0.0,0.97,20.69
Sinop,Gerze,41.72286324584045,35.084139077264844,2020,12.25,0.0,0.89,22.01
Sinop,Gerze,41.72286324584045,35.084139077264844,2021,11.51923076923077,0.0,2.93,22.81
Sinop,Gerze,41.72286324584045,35.084139077264844,2022,11.33,0.0,-0.78,23.77
Sinop,Gerze,41.72286324584045,35.084139077264844,2023,12.422307692307694,0.0,1.11,23.83
Sinop,Merkez,41.91724935642361,35.00089746742351,2014,14.75076923076923,0.0,7.63,24.46
Sinop,Merkez,41.91724935642361,35.00089746742351,2015,13.99076923076923,0.0,5.85,23.88
Sinop,Merkez,41.91724935642361,35.00089746742351,2016,14.08,0.0,4.75,24.17
Sinop,Merkez,41.91724935642361,35.00089746742351,2017,13.923076923076923,0.0,3.75,23.74
Sinop,Merkez,41.91724935642361,35.00089746742351,2018,15.231538461538461,0.0,6.92,24.49
Sinop,Merkez,41.91724935642361,35.00089746742351,2019,14.664615384615384,0.0,6.41,22.63
Sinop,Merkez,41.91724935642361,35.00089746742351,2020,14.794615384615383,0.0,6.43,23.15
Sinop,Merkez,41.91724935642361,35.00089746742351,2021,14.193076923076923,0.0,6.34,24.09
Sinop,Merkez,41.91724935642361,35.00089746742351,2022,14.196923076923078,0.0,4.43,24.96
Sinop,Merkez,41.91724935642361,35.00089746742351,2023,15.083076923076923,0.0,5.91,24.64
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2014,12.664615384615386,0.0,4.23,22.93
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2015,11.123076923076923,0.0,-0.97,22.12
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2016,11.080769230769231,0.0,-2.83,22.34
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2017,11.33,0.0,-2.5,22.44
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2018,12.819230769230769,0.0,1.92,22.41
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2019,11.96923076923077,0.0,0.97,20.69
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2020,12.25,0.0,0.89,22.01
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2021,11.51923076923077,0.0,2.93,22.81
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2022,11.33,0.0,-0.78,23.77
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,2023,12.422307692307694,0.0,1.11,23.83
Sinop,Türkeli,41.862139690479374,34.32525598115441,2014,14.284615384615384,0.0,7.29,23.84
Sinop,Türkeli,41.862139690479374,34.32525598115441,2015,13.468461538461538,0.0,5.16,23.35
Sinop,Türkeli,41.862139690479374,34.32525598115441,2016,13.588461538461539,0.0,3.78,23.6
Sinop,Türkeli,41.862139690479374,34.32525598115441,2017,13.460769230769232,0.0,2.83,23.15
Sinop,Türkeli,41.862139690479374,34.32525598115441,2018,14.660769230769231,0.0,6.12,23.86
Sinop,Türkeli,41.862139690479374,34.32525598115441,2019,14.172307692307694,0.0,5.37,21.97
Sinop,Türkeli,41.862139690479374,34.32525598115441,2020,14.286923076923076,0.0,5.46,22.61
Sinop,Türkeli,41.862139690479374,34.32525598115441,2021,13.609230769230768,0.0,5.67,23.55
Sinop,Türkeli,41.862139690479374,34.32525598115441,2022,13.636923076923077,0.0,3.43,24.38
Sinop,Türkeli,41.862139690479374,34.32525598115441,2023,14.581538461538461,0.0,5.08,24.15
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2014,10.006153846153847,0.0,-2.01,24.25
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2015,9.86153846153846,0.0,-3.53,25.06
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2016,9.268461538461539,0.0,-5.82,24.97
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2017,9.74846153846154,0.0,-6.1,25.16
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2018,10.734615384615385,0.0,-2.25,24.97
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2019,9.545384615384616,0.0,-5.39,24.91
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2020,9.903846153846153,0.0,-4.87,24.04
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2021,10.976153846153846,0.0,-1.71,24.9
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2022,10.093076923076923,0.0,-5.78,25.11
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,2023,10.523846153846154,0.0,-5.64,25.42
Sirnak,Cizre,37.2959590489286,42.35826345520993,2014,15.290000000000001,0.0,2.77,29.84
Sirnak,Cizre,37.2959590489286,42.35826345520993,2015,15.069230769230769,0.0,1.43,30.86
Sirnak,Cizre,37.2959590489286,42.35826345520993,2016,14.636153846153848,0.0,-1.17,30.71
Sirnak,Cizre,37.2959590489286,42.35826345520993,2017,15.167692307692308,0.0,0.18,31.07
Sirnak,Cizre,37.2959590489286,42.35826345520993,2018,15.98076923076923,0.0,2.65,30.4
Sirnak,Cizre,37.2959590489286,42.35826345520993,2019,14.868461538461538,0.0,0.04,30.34
Sirnak,Cizre,37.2959590489286,42.35826345520993,2020,15.308461538461538,0.0,1.06,30.29
Sirnak,Cizre,37.2959590489286,42.35826345520993,2021,16.263846153846153,0.0,3.19,30.69
Sirnak,Cizre,37.2959590489286,42.35826345520993,2022,15.42153846153846,0.0,-0.6,30.55
Sirnak,Cizre,37.2959590489286,42.35826345520993,2023,15.813846153846155,0.0,0.49,31.29
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2014,16.594615384615384,0.0,3.42,31.33
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2015,16.446923076923078,0.0,2.37,32.28
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2016,16.078461538461536,0.0,-0.03,32.25
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2017,16.485384615384614,0.0,1.39,32.55
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2018,17.503846153846155,0.0,3.75,31.61
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2019,16.306153846153844,0.0,1.72,31.63
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2020,16.71076923076923,0.0,2.1,32.05
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2021,17.594615384615384,0.0,4.11,32.3
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2022,16.891538461538463,0.0,0.91,31.84
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,2023,17.263076923076923,0.0,2.23,32.91
Sirnak,Merkez,37.61767973021793,42.550815050258194,2014,15.290000000000001,0.0,2.77,29.84
Sirnak,Merkez,37.61767973021793,42.550815050258194,2015,15.069230769230769,0.0,1.43,30.86
Sirnak,Merkez,37.61767973021793,42.550815050258194,2016,14.636153846153848,0.0,-1.17,30.71
Sirnak,Merkez,37.61767973021793,42.550815050258194,2017,15.167692307692308,0.0,0.18,31.07
Sirnak,Merkez,37.61767973021793,42.550815050258194,2018,15.98076923076923,0.0,2.65,30.4
Sirnak,Merkez,37.61767973021793,42.550815050258194,2019,14.868461538461538,0.0,0.04,30.34
Sirnak,Merkez,37.61767973021793,42.550815050258194,2020,15.308461538461538,0.0,1.06,30.29
Sirnak,Merkez,37.61767973021793,42.550815050258194,2021,16.263846153846153,0.0,3.19,30.69
Sirnak,Merkez,37.61767973021793,42.550815050258194,2022,15.42153846153846,0.0,-0.6,30.55
Sirnak,Merkez,37.61767973021793,42.550815050258194,2023,15.813846153846155,0.0,0.49,31.29
Sirnak,Silopi,37.29046472836663,42.59482106422996,2014,15.290000000000001,0.0,2.77,29.84
Sirnak,Silopi,37.29046472836663,42.59482106422996,2015,15.069230769230769,0.0,1.43,30.86
Sirnak,Silopi,37.29046472836663,42.59482106422996,2016,14.636153846153848,0.0,-1.17,30.71
Sirnak,Silopi,37.29046472836663,42.59482106422996,2017,15.167692307692308,0.0,0.18,31.07
Sirnak,Silopi,37.29046472836663,42.59482106422996,2018,15.98076923076923,0.0,2.65,30.4
Sirnak,Silopi,37.29046472836663,42.59482106422996,2019,14.868461538461538,0.0,0.04,30.34
Sirnak,Silopi,37.29046472836663,42.59482106422996,2020,15.308461538461538,0.0,1.06,30.29
Sirnak,Silopi,37.29046472836663,42.59482106422996,2021,16.263846153846153,0.0,3.19,30.69
Sirnak,Silopi,37.29046472836663,42.59482106422996,2022,15.42153846153846,0.0,-0.6,30.55
Sirnak,Silopi,37.29046472836663,42.59482106422996,2023,15.813846153846155,0.0,0.49,31.29
Sirnak,Uludere,37.40702167712986,43.04430397624668,2014,10.006153846153847,0.0,-2.01,24.25
Sirnak,Uludere,37.40702167712986,43.04430397624668,2015,9.86153846153846,0.0,-3.53,25.06
Sirnak,Uludere,37.40702167712986,43.04430397624668,2016,9.268461538461539,0.0,-5.82,24.97
Sirnak,Uludere,37.40702167712986,43.04430397624668,2017,9.74846153846154,0.0,-6.1,25.16
Sirnak,Uludere,37.40702167712986,43.04430397624668,2018,10.734615384615385,0.0,-2.25,24.97
Sirnak,Uludere,37.40702167712986,43.04430397624668,2019,9.545384615384616,0.0,-5.39,24.91
Sirnak,Uludere,37.40702167712986,43.04430397624668,2020,9.903846153846153,0.0,-4.87,24.04
Sirnak,Uludere,37.40702167712986,43.04430397624668,2021,10.976153846153846,0.0,-1.71,24.9
Sirnak,Uludere,37.40702167712986,43.04430397624668,2022,10.093076923076923,0.0,-5.78,25.11
Sirnak,Uludere,37.40702167712986,43.04430397624668,2023,10.523846153846154,0.0,-5.64,25.42
Sirnak,İdil,37.34645455967279,41.964174846968895,2014,16.594615384615384,0.0,3.42,31.33
Sirnak,İdil,37.34645455967279,41.964174846968895,2015,16.446923076923078,0.0,2.37,32.28
Sirnak,İdil,37.34645455967279,41.964174846968895,2016,16.078461538461536,0.0,-0.03,32.25
Sirnak,İdil,37.34645455967279,41.964174846968895,2017,16.485384615384614,0.0,1.39,32.55
Sirnak,İdil,37.34645455967279,41.964174846968895,2018,17.503846153846155,0.0,3.75,31.61
Sirnak,İdil,37.34645455967279,41.964174846968895,2019,16.306153846153844,0.0,1.72,31.63
Sirnak,İdil,37.34645455967279,41.964174846968895,2020,16.71076923076923,0.0,2.1,32.05
Sirnak,İdil,37.34645455967279,41.964174846968895,2021,17.594615384615384,0.0,4.11,32.3
Sirnak,İdil,37.34645455967279,41.964174846968895,2022,16.891538461538463,0.0,0.91,31.84
Sirnak,İdil,37.34645455967279,41.964174846968895,2023,17.263076923076923,0.0,2.23,32.91
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2014,8.56076923076923,0.0,-1.19,20.77
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2015,7.283846153846154,0.0,-6.22,20.07
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2016,6.473846153846154,0.0,-8.84,20.16
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2017,7.069999999999999,0.0,-8.78,21.23
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2018,8.651538461538461,0.0,-4.01,19.74
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2019,7.6207692307692305,0.0,-6.84,18.65
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2020,7.624615384615385,0.0,-6.61,19.68
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2021,7.585384615384616,0.0,-3.95,19.81
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2022,7.006153846153846,0.0,-7.87,21.54
Sivas,Akıncılar,40.04477860875657,38.35127803297435,2023,7.898461538461539,0.0,-6.96,20.73
Sivas,Altınyayla,39.27523027806882,36.8053801315461,2014,9.947692307692307,0.0,0.02,22.28
Sivas,Altınyayla,39.27523027806882,36.8053801315461,2015,8.977692307692308,0.0,-3.52,21.87
Sivas,Altınyayla,39.27523027806882,36.8053801315461,2016,8.724615384615385,0.0,-4.99,22.32
Sivas,Altınyayla,39.27523027806882,36.8053801315461,2017,9.056923076923077,0.0,-5.83,22.8
Sivas,Altınyayla,39.27523027806882,36.8053801315461,2018,10.286153846153846,0.0,-1.87,21.77
Sivas,Altınyayla,39.27523027806882,36.8053801315461,2019,9.253076923076922,0.0,-4.54,20.09
Sivas,Altınyayla,39.27523027806882,36.8053801315461,2020,9.496923076923077,0.0,-3.45,22.11
Sivas,Altınyayla,39.27523027806882,36.8053801315461,2021,9.141538461538461,0.0,-1.34,21.42
Sivas,Altınyayla,39.27523027806882,36.8053801315461,2022,8.921538461538463,0.0,-5.22,23.62
