province_name,district_name,lat,lon,avg_temp_10yr,avg_precip_10yr,temp_std_10yr,precip_std_10yr,temp_min_10yr,temp_max_10yr
Malatya,Merkez,38.3184971952432,38.44440313253644,13.138538461538463,0.0,0.4640098292391082,0.0,12.502307692307692,13.99923076923077
Malatya,Pötürge,38.1843652278076,38.83577327257186,13.909692307692307,0.0,0.43160026676261387,0.0,13.356153846153846,14.593076923076923
Malatya,Yazıhan,38.561741391766574,38.193982780925616,13.707538461538462,0.0,0.45031858107077244,0.0,13.18,14.492307692307692
Malatya,Yeşilyurt,38.21792874055504,38.175075442753474,11.455461538461538,0.0,0.42849252600123794,0.0,10.973846153846154,12.129999999999999
Manisa,Ahmetli,38.524368686810256,27.911618670120983,15.173846153846153,0.0,0.46856559269904513,0.0,14.409230769230769,15.985384615384616
Manisa,Akhisar,38.96036564707824,27.88654442339508,14.494384615384615,0.0,0.5099544332559242,0.0,13.776923076923076,15.34769230769231
Manisa,Alaşehir,38.32673241395126,28.53896812875769,14.450230769230767,0.0,0.5224922637517936,0.0,13.452307692307691,15.255384615384616
Manisa,Demirci,38.93423047348449,28.660218026866648,12.661615384615384,0.0,0.5517986190417034,0.0,11.790000000000001,13.481538461538461
Manisa,Gölmarmara,38.69794540632812,27.98171618266756,15.173846153846153,0.0,0.46856559269904513,0.0,14.409230769230769,15.985384615384616
Manisa,Gördes,38.93364467673309,28.285064979391432,14.494384615384615,0.0,0.5099544332559242,0.0,13.776923076923076,15.34769230769231
Manisa,Kula,38.54330420006076,28.66972729961144,14.450230769230767,0.0,0.5224922637517936,0.0,13.452307692307691,15.255384615384616
Manisa,Köprübaşı,38.73699562193105,28.352091940616507,15.173846153846153,0.0,0.46856559269904513,0.0,14.409230769230769,15.985384615384616
Manisa,Kırkağaç,39.18088382760613,27.79327336795698,15.540615384615384,0.0,0.4747868894578408,0.0,14.867692307692307,16.40153846153846
Manisa,Merkez,38.71060284103788,27.40009429364583,16.853538461538463,0.0,0.44908778897791574,0.0,16.10076923076923,17.66769230769231
Manisa,Salihli,38.54121156209489,28.206730719712525,15.173846153846153,0.0,0.46856559269904513,0.0,14.409230769230769,15.985384615384616
Manisa,Saruhanlı,38.78219029813072,27.635533750654687,15.540615384615384,0.0,0.4747868894578408,0.0,14.867692307692307,16.40153846153846
Manisa,Sarıgöl,38.22687803124673,28.764900254208925,15.060692307692307,0.0,0.5013162753088579,0.0,14.04076923076923,15.756153846153847
Manisa,Selendi,38.76296942839616,28.85793820035384,12.661615384615384,0.0,0.5517986190417034,0.0,11.790000000000001,13.481538461538461
Manisa,Soma,39.23535062803184,27.59010883415992,15.540615384615384,0.0,0.4747868894578408,0.0,14.867692307692307,16.40153846153846
Manisa,Turgutlu,38.49454075013268,27.772654140700567,16.853538461538463,0.0,0.44908778897791574,0.0,16.10076923076923,17.66769230769231
Mardin,Dargeçit,37.59892431523612,41.7878578067588,16.78753846153846,0.0,0.5149296116276152,0.0,16.078461538461536,17.594615384615384
Mardin,Derik,37.34625906041294,40.17238488492183,16.235846153846154,0.0,0.47443328593258455,0.0,15.60153846153846,16.96
Mardin,Kızıltepe,37.14421679204911,40.49808418746397,18.770923076923076,0.0,0.45566646394510296,0.0,18.186153846153847,19.50153846153846
Mardin,Mazıdağı,37.498282302026446,40.42914052522698,16.08030769230769,0.0,0.4753786960602894,0.0,15.582307692307692,16.84
Mardin,Merkez,37.28546789729628,40.91295750834781,16.08030769230769,0.0,0.4753786960602894,0.0,15.582307692307692,16.84
Mardin,Midyat,37.43933841392414,41.46039500586316,16.631076923076925,0.0,0.4948820511757687,0.0,16.073076923076922,17.37923076923077
Mardin,Nusaybin,37.2142241261676,41.49790160201557,19.26615384615385,0.0,0.4465087006138466,0.0,18.65307692307692,19.976153846153846
Mardin,Savur,37.62015056096718,40.84575577755323,16.08030769230769,0.0,0.4753786960602894,0.0,15.582307692307692,16.84
Mardin,Yeşilli,37.40003393683931,40.90782057130607,16.08030769230769,0.0,0.4753786960602894,0.0,15.582307692307692,16.84
Mardin,Ömerli,37.40468244887072,41.085700460278765,16.631076923076925,0.0,0.4948820511757687,0.0,16.073076923076922,17.37923076923077
Mersin,Anamur,36.25212330657917,32.7938936555715,13.28976923076923,0.0,0.39281918222978807,0.0,12.74076923076923,14.006923076923076
Mersin,Aydıncık,36.21515182520446,33.30417106119087,20.70823076923077,0.0,0.33159091936311486,0.0,20.31692307692308,21.335384615384616
Mersin,Bozyazı,36.21449129407862,33.05500382055722,20.70823076923077,0.0,0.33159091936311486,0.0,20.31692307692308,21.335384615384616
Mersin,Erdemli,36.82097454787196,34.103664429792346,12.472923076923077,0.0,0.4274364050263854,0.0,11.838461538461539,13.17
Mersin,Gülnar,36.35867141263686,33.35835893875683,13.62023076923077,0.0,0.43664506774653594,0.0,13.016153846153847,14.406153846153845
Mersin,Merkez,36.959120808114974,34.426262992314086,12.472923076923077,0.0,0.4274364050263854,0.0,11.838461538461539,13.17
Mersin,Mut,36.71847838339097,33.39806491811672,13.62023076923077,0.0,0.43664506774653594,0.0,13.016153846153847,14.406153846153845
Mersin,Silifke,36.5823700740844,33.81624708981756,16.118846153846153,0.0,0.4185998153262733,0.0,15.527692307692309,16.787692307692307
Mersin,Tarsus,37.05973893131646,34.81905843349686,19.747307692307693,0.0,0.36655606185490563,0.0,19.256923076923076,20.383076923076924
Mersin,Çamlıyayla,37.16286333664461,34.56423315043107,12.472923076923077,0.0,0.4274364050263854,0.0,11.838461538461539,13.17
Mugla,Bodrum,37.058254943713486,27.488792876906977,19.860076923076925,0.0,0.3259297024515738,0.0,19.447692307692307,20.37153846153846
Mugla,Dalaman,36.84324447726233,28.944802880130904,17.18169230769231,0.0,0.39881082272280644,0.0,16.42923076923077,17.706153846153846
Mugla,Datça,36.74167091298765,27.679896518349743,19.997846153846154,0.0,0.32176428499032017,0.0,19.53076923076923,20.525384615384613
Mugla,Fethiye,36.711272275022594,29.32294560257271,17.102461538461537,0.0,0.3872966031055788,0.0,16.482307692307693,17.58076923076923
Mugla,Kavaklıdere,37.47303100559186,28.35724963915983,15.995461538461537,0.0,0.388890167181143,0.0,15.252307692307692,16.55076923076923
Mugla,Köyceğiz,36.99849654723355,28.72618382532384,17.18169230769231,0.0,0.39881082272280644,0.0,16.42923076923077,17.706153846153846
Mugla,Marmaris,36.81415331005424,28.18730955408217,18.431076923076922,0.0,0.3424986886723426,0.0,17.864615384615384,18.892307692307693
Mugla,Merkez,37.22794935067296,28.43791915901753,17.18169230769231,0.0,0.39881082272280644,0.0,16.42923076923077,17.706153846153846
Mugla,Milas,37.28438891645066,27.73195978803985,18.246615384615385,0.0,0.4057888479075375,0.0,17.526153846153846,18.88153846153846
Mugla,Ortaca,36.78387375955048,28.70036755283864,17.18169230769231,0.0,0.39881082272280644,0.0,16.42923076923077,17.706153846153846
Mugla,Ula,37.07318447056209,28.450613734854347,17.18169230769231,0.0,0.39881082272280644,0.0,16.42923076923077,17.706153846153846
Mugla,Yatağan,37.35391340329978,28.126101751686445,15.995461538461537,0.0,0.388890167181143,0.0,15.252307692307692,16.55076923076923
Mus,Bulanık,39.07172371311799,42.19975746875146,8.697384615384616,0.0,0.7865698131799349,0.0,7.317692307692307,9.965384615384616
Mus,Hasköy,38.670405076211416,41.85750068830133,10.140153846153847,0.0,0.6476783805880277,0.0,9.046923076923077,11.219999999999999
Mus,Korkut,38.81947823534126,41.948815172293536,9.068000000000001,0.0,0.7336762870289499,0.0,7.737692307692308,10.24923076923077
Mus,Malazgirt,39.210883868372136,42.505286479747774,8.697384615384616,0.0,0.7865698131799349,0.0,7.317692307692307,9.965384615384616
Mus,Merkez,38.848864699962455,41.54248649743613,9.119307692307691,0.0,0.614567561225761,0.0,8.032307692307693,10.084615384615384
Mus,Varto,39.19038117011303,41.48454601706278,9.119307692307691,0.0,0.614567561225761,0.0,8.032307692307693,10.084615384615384
Nevsehir,Acıgöl,38.541768049548125,34.49634744824882,11.483692307692307,0.0,0.5182836946747221,0.0,10.930769230769231,12.433846153846153
Nevsehir,Avanos,38.93468155878,34.87396028557973,11.582307692307692,0.0,0.539399061732129,0.0,11.01,12.57076923076923
Nevsehir,Derinkuyu,38.43244246616864,34.75116566588555,11.035846153846155,0.0,0.5069979971353701,0.0,10.493846153846153,11.938461538461537
Nevsehir,Gülşehir,38.7621590609788,34.46834194744593,11.539615384615384,0.0,0.548240296538108,0.0,10.948461538461537,12.547692307692309
Nevsehir,Hacıbektaş,39.01078281205235,34.652287120787754,11.539615384615384,0.0,0.548240296538108,0.0,10.948461538461537,12.547692307692309
Nevsehir,Kozaklı,39.28302436807687,34.77845703304824,11.02,0.0,0.5629237099479506,0.0,10.43,12.014615384615384
Nevsehir,Merkez,38.61920133473421,34.72063294290639,11.035846153846155,0.0,0.5069979971353701,0.0,10.493846153846153,11.938461538461537
Nevsehir,Ürgüp,38.633439157785176,34.94941317984889,11.035846153846155,0.0,0.5069979971353701,0.0,10.493846153846153,11.938461538461537
Nigde,Altunhisar,38.058824828431945,34.35938340716272,10.965461538461538,0.0,0.4828183272687713,0.0,10.44076923076923,11.807692307692308
Nigde,Bor,37.8558641745533,34.566635493106155,10.965461538461538,0.0,0.4828183272687713,0.0,10.44076923076923,11.807692307692308
Nigde,Merkez,38.16510290174786,34.81151311059958,8.334538461538461,0.0,0.456206011632146,0.0,7.855384615384616,9.09923076923077
Nigde,Ulukışla,37.56177279359066,34.6464955695093,11.004999999999999,0.0,0.4839298162555639,0.0,10.450769230769229,11.808461538461538
Nigde,Çamardı,37.97380558292353,35.107384608476146,8.334538461538461,0.0,0.456206011632146,0.0,7.855384615384616,9.09923076923077
Nigde,Çiftlik,38.28881585097615,34.48722027727221,11.483692307692307,0.0,0.5182836946747221,0.0,10.930769230769231,12.433846153846153
Ordu,Akkuş,40.81664535166597,36.98346289530018,12.674153846153846,0.0,0.5660243720402762,0.0,12.102307692307692,13.683846153846153
Ordu,Aybastı,40.65476070261048,37.44529381980585,8.17723076923077,0.0,0.6959095477282445,0.0,7.1923076923076925,9.330769230769231
Ordu,Fatsa,40.96791883549378,37.532272581498496,13.888615384615386,0.0,0.5650501132698283,0.0,13.296923076923077,14.848461538461539
Ordu,Gölköy,40.67646914367819,37.6594423863165,8.17723076923077,0.0,0.6959095477282445,0.0,7.1923076923076925,9.330769230769231
Ordu,Gülyalı,40.93277742058096,38.05069604369467,14.784692307692307,0.0,0.5231210954199544,0.0,14.256153846153845,15.745384615384616
Ordu,Gürgentepe,40.81578965925254,37.60450522254151,13.888615384615386,0.0,0.5650501132698283,0.0,13.296923076923077,14.848461538461539
Ordu,Kabadüz,40.72532424313874,37.98332470341959,6.702692307692308,0.0,0.6956876892304087,0.0,5.67076923076923,7.873846153846154
Ordu,Kabataş,40.78862001970443,37.48447494597251,13.888615384615386,0.0,0.5650501132698283,0.0,13.296923076923077,14.848461538461539
Ordu,Korgan,40.7794622768025,37.36957541176251,13.888615384615386,0.0,0.5650501132698283,0.0,13.296923076923077,14.848461538461539
Ordu,Kumru,40.83618003785275,37.27488190564304,13.888615384615386,0.0,0.5650501132698283,0.0,13.296923076923077,14.848461538461539
Ordu,Merkez,40.9191066875618,37.8868144809844,14.784692307692307,0.0,0.5231210954199544,0.0,14.256153846153845,15.745384615384616
Ordu,Mesudiye,40.51999568707511,37.86182981612889,6.702692307692308,0.0,0.6956876892304087,0.0,5.67076923076923,7.873846153846154
Ordu,Perşembe,41.03273746981066,37.72484398410951,13.888615384615386,0.0,0.5650501132698283,0.0,13.296923076923077,14.848461538461539
Ordu,Ulubey,40.82093963342631,37.777923817452894,13.888615384615386,0.0,0.5650501132698283,0.0,13.296923076923077,14.848461538461539
Ordu,Çamaş,40.88326297568416,37.55283054843706,13.888615384615386,0.0,0.5650501132698283,0.0,13.296923076923077,14.848461538461539
Ordu,Çaybaşı,40.97452990588806,37.04444376790641,12.674153846153846,0.0,0.5660243720402762,0.0,12.102307692307692,13.683846153846153
Ordu,Ünye,41.02634864227907,37.27054967737633,13.888615384615386,0.0,0.5650501132698283,0.0,13.296923076923077,14.848461538461539
Ordu,İkizce,41.0490350817516,37.06681854018471,12.674153846153846,0.0,0.5660243720402762,0.0,12.102307692307692,13.683846153846153
Osmaniye,Bahçe,37.23983950310407,36.60046325639051,15.619615384615383,0.0,0.38421316575435965,0.0,15.023076923076925,16.303846153846152
Osmaniye,Düziçi,37.28654132024345,36.43251423726141,15.931846153846152,0.0,0.3773645069050122,0.0,15.343076923076923,16.53230769230769
Osmaniye,Hasanbeyli,37.14032481257178,36.51093136662881,17.579538461538462,0.0,0.360797239814451,0.0,17.03076923076923,18.14076923076923
Osmaniye,Kadirli,37.3551504929279,36.12098466181666,15.931846153846152,0.0,0.3773645069050122,0.0,15.343076923076923,16.53230769230769
Osmaniye,Merkez,37.05551763654233,36.34890519517917,17.579538461538462,0.0,0.360797239814451,0.0,17.03076923076923,18.14076923076923
Osmaniye,Sumbas,37.42870364047124,36.01035273738327,15.931846153846152,0.0,0.3773645069050122,0.0,15.343076923076923,16.53230769230769
Osmaniye,Toprakkale,37.12934916780117,36.16092986561621,17.579538461538462,0.0,0.360797239814451,0.0,17.03076923076923,18.14076923076923
Rize,Ardeşen,41.03269916020601,41.12437343473351,6.339384615384615,0.0,0.6084940940213872,0.0,5.382307692307692,7.4399999999999995
Rize,Derepazarı,41.006538741709605,40.44962918337612,11.144769230769231,0.0,0.5899896699526926,0.0,10.37923076923077,12.223846153846154
Rize,Fındıklı,41.1561630903633,41.23699064852412,6.339384615384615,0.0,0.6084940940213872,0.0,5.382307692307692,7.4399999999999995
Rize,Güneysu,40.94743863853946,40.64180340669834,11.144769230769231,0.0,0.5899896699526926,0.0,10.37923076923077,12.223846153846154
Rize,Hemşin,41.00081412695676,40.86974401737566,11.144769230769231,0.0,0.5899896699526926,0.0,10.37923076923077,12.223846153846154
Rize,Kalkandere,40.91725459142249,40.48595569515576,11.144769230769231,0.0,0.5899896699526926,0.0,10.37923076923077,12.223846153846154
Rize,Merkez,40.94759873398601,40.59072291408524,11.144769230769231,0.0,0.5899896699526926,0.0,10.37923076923077,12.223846153846154
Rize,Pazar,41.138655638913264,40.86774455782292,11.144769230769231,0.0,0.5899896699526926,0.0,10.37923076923077,12.223846153846154
Rize,Çamlıhemşin,40.88486827195794,40.97096307968468,6.339384615384615,0.0,0.6084940940213872,0.0,5.382307692307692,7.4399999999999995
Rize,Çayeli,40.95082456597754,40.76421443475466,11.144769230769231,0.0,0.5899896699526926,0.0,10.37923076923077,12.223846153846154
Rize,İkizdere,40.70986896964304,40.6432959422176,4.714538461538462,0.0,0.6269616631196011,0.0,3.6284615384615386,5.747692307692308
Rize,İyidere,40.992305244610776,40.3948861809386,11.144769230769231,0.0,0.5899896699526926,0.0,10.37923076923077,12.223846153846154
Sakarya,Akyazı,40.64221327536436,30.75022877366203,11.427538461538461,0.0,0.6390733141468986,0.0,10.700769230769232,12.346153846153847
Sakarya,Ferizli,40.987122977609474,30.54396888411648,14.74146153846154,0.0,0.5095350460784,0.0,14.058461538461538,15.39846153846154
Sakarya,Geyve,40.50950100011149,30.320781139157702,11.427538461538461,0.0,0.6390733141468986,0.0,10.700769230769232,12.346153846153847
Sakarya,Hendek,40.80408160828496,30.77690279853078,14.74146153846154,0.0,0.5095350460784,0.0,14.058461538461538,15.39846153846154
Sakarya,Karapürçek,40.631471591484285,30.5765192433276,11.427538461538461,0.0,0.6390733141468986,0.0,10.700769230769232,12.346153846153847
Sakarya,Karasu,41.03826894855067,30.67113438083818,14.74146153846154,0.0,0.5095350460784,0.0,14.058461538461538,15.39846153846154
Sakarya,Kaynarca,41.041056133466,30.40208320253412,14.74146153846154,0.0,0.5095350460784,0.0,14.058461538461538,15.39846153846154
Sakarya,Kocaali,40.98274115313361,30.907510553991465,14.74146153846154,0.0,0.5095350460784,0.0,14.058461538461538,15.39846153846154
Sakarya,Merkez,40.79944278747429,30.44335533786952,14.74146153846154,0.0,0.5095350460784,0.0,14.058461538461538,15.39846153846154
Sakarya,Pamukova,40.5501814620833,30.122145506931325,12.633230769230769,0.0,0.6183053338477378,0.0,11.878461538461538,13.464615384615383
Sakarya,Sapanca,40.69096467067413,30.343657807553264,11.427538461538461,0.0,0.6390733141468986,0.0,10.700769230769232,12.346153846153847
Sakarya,Söğütlü,40.899201235359946,30.52582052725865,14.74146153846154,0.0,0.5095350460784,0.0,14.058461538461538,15.39846153846154
Sakarya,Taraklı,40.44273966729181,30.5463304426355,11.427538461538461,0.0,0.6390733141468986,0.0,10.700769230769232,12.346153846153847
Samsun,Alaçam,41.496867540926736,35.57352227439552,12.706384615384616,0.0,0.5896544023976501,0.0,12.108461538461539,13.649230769230769
Samsun,Asarcik,41.002391334959775,36.33018702699551,11.876615384615384,0.0,0.6192050427314976,0.0,11.225384615384616,12.900769230769232
Samsun,Ayvacık,40.9527212391134,36.55084738048287,11.876615384615384,0.0,0.6192050427314976,0.0,11.225384615384616,12.900769230769232
Samsun,Bafra,41.45843073997171,35.84297774096366,12.706384615384616,0.0,0.5896544023976501,0.0,12.108461538461539,13.649230769230769
Samsun,Havza,41.065262611485664,35.73688768237795,11.096384615384615,0.0,0.6449032515139623,0.0,10.367692307692307,12.146153846153847
Samsun,Kavak,41.094444801657055,36.041206848943474,11.876615384615384,0.0,0.6192050427314976,0.0,11.225384615384616,12.900769230769232
Samsun,Ladik,40.92042159336108,35.97519642033695,11.876615384615384,0.0,0.6192050427314976,0.0,11.225384615384616,12.900769230769232
Samsun,Merkez,41.24089170573669,36.21798746447706,11.876615384615384,0.0,0.6192050427314976,0.0,11.225384615384616,12.900769230769232
Samsun,Ondokuz Mayıs,41.4631779767352,36.04916861563674,14.847384615384616,0.0,0.4923273500348858,0.0,14.26769230769231,15.715384615384616
Samsun,Salıpazarı,40.9953588443449,36.80615724721613,12.674153846153846,0.0,0.5660243720402762,0.0,12.102307692307692,13.683846153846153
Samsun,Tekkeköy,41.13422643428089,36.46762736269903,11.876615384615384,0.0,0.6192050427314976,0.0,11.225384615384616,12.900769230769232
Samsun,Terme,41.18337382730494,36.94177807250468,12.674153846153846,0.0,0.5660243720402762,0.0,12.102307692307692,13.683846153846153
Samsun,Vezirköprü,41.18413486127703,35.305996892155704,10.710461538461539,0.0,0.648312044898762,0.0,9.966923076923077,11.74076923076923
Samsun,Yakakent,41.60824045476733,35.52349129842116,12.706384615384616,0.0,0.5896544023976501,0.0,12.108461538461539,13.649230769230769
Samsun,Çarşamba,41.2070958419634,36.672064951083456,12.674153846153846,0.0,0.5660243720402762,0.0,12.102307692307692,13.683846153846153
Sanliurfa,Akçakale,36.790033300138894,38.80467899865793,18.135692307692306,0.0,0.41145804789893453,0.0,17.516153846153845,18.674615384615386
Sanliurfa,Birecik,37.04569855558855,38.09083006077833,17.661153846153844,0.0,0.40145335083843664,0.0,17.08153846153846,18.232307692307693
Sanliurfa,Bozova,37.328797707188535,38.43191234368574,17.38576923076923,0.0,0.3804321654101178,0.0,16.89,17.93307692307692
Sanliurfa,Ceylanpınar,36.90663359122141,39.75490125007113,18.917692307692306,0.0,0.4494743807325523,0.0,18.24153846153846,19.607692307692307
Sanliurfa,Halfeti,37.25950810941028,37.9998594598859,17.38576923076923,0.0,0.3804321654101178,0.0,16.89,17.93307692307692
Sanliurfa,Harran,36.795807691750085,39.177680960933685,18.548538461538463,0.0,0.42557127170173215,0.0,17.893076923076926,19.136153846153846
Sanliurfa,Hilvan,37.52538488874076,38.95811234262418,17.808384615384618,0.0,0.39877548434739857,0.0,17.216923076923077,18.402307692307694
Sanliurfa,Merkez,37.124045158012194,38.948143456860734,18.135692307692306,0.0,0.41145804789893453,0.0,17.516153846153845,18.674615384615386
Sanliurfa,Siverek,37.657249449750985,39.40951406817269,16.508846153846154,0.0,0.4335915252658651,0.0,15.862307692307693,17.14076923076923
Sanliurfa,Suruç,36.97097013001508,38.35611810684249,17.661153846153844,0.0,0.40145335083843664,0.0,17.08153846153846,18.232307692307693
Sanliurfa,Viranşehir,37.22598038446956,39.76067579023548,18.917692307692306,0.0,0.4494743807325523,0.0,18.24153846153846,19.607692307692307
Siirt,Aydınlar,37.971041411337815,42.05993917811039,15.782692307692306,0.0,0.549036002958257,0.0,14.94923076923077,16.64846153846154
Siirt,Baykan,38.09533418499797,41.81168091576177,15.782692307692306,0.0,0.549036002958257,0.0,14.94923076923077,16.64846153846154
Siirt,Eruh,37.81357370447248,42.146646286456914,15.782692307692306,0.0,0.549036002958257,0.0,14.94923076923077,16.64846153846154
Siirt,Kurtalan,37.91241507424272,41.66608756775532,15.782692307692306,0.0,0.549036002958257,0.0,14.94923076923077,16.64846153846154
Siirt,Merkez,37.95314949294181,41.906425386809246,15.782692307692306,0.0,0.549036002958257,0.0,14.94923076923077,16.64846153846154
Siirt,Pervari,37.94292607473897,42.67847416263853,10.769769230769231,0.0,0.5774854296285462,0.0,9.840769230769231,11.69
Siirt,Şirvan,38.08320930148758,42.23427877903502,10.769769230769231,0.0,0.5774854296285462,0.0,9.840769230769231,11.69
Sinop,Ayancık,41.81897416573053,34.59876652549404,13.975,0.0,0.4700787140151649,0.0,13.460769230769232,14.660769230769231
Sinop,Boyabat,41.49219566299466,34.71507809707048,11.850846153846154,0.0,0.6561751832684699,0.0,11.080769230769231,12.819230769230769
Sinop,Dikmen,41.58561147420242,35.307410891009795,11.850846153846154,0.0,0.6561751832684699,0.0,11.080769230769231,12.819230769230769
Sinop,Durağan,41.41766675487269,35.1769408114179,11.850846153846154,0.0,0.6561751832684699,0.0,11.080769230769231,12.819230769230769
Sinop,Erfelek,41.86881086024816,34.864554176861795,14.490846153846153,0.0,0.47207397680789803,0.0,13.923076923076923,15.231538461538461
Sinop,Gerze,41.72286324584045,35.084139077264844,11.850846153846154,0.0,0.6561751832684699,0.0,11.080769230769231,12.819230769230769
Sinop,Merkez,41.91724935642361,35.00089746742351,14.490846153846153,0.0,0.47207397680789803,0.0,13.923076923076923,15.231538461538461
Sinop,Saraydüzü,41.2869775809569,34.80056066694124,11.850846153846154,0.0,0.6561751832684699,0.0,11.080769230769231,12.819230769230769
Sinop,Türkeli,41.862139690479374,34.32525598115441,13.975,0.0,0.4700787140151649,0.0,13.460769230769232,14.660769230769231
Sirnak,Beytüşşebap,37.59228469650045,43.17569501385973,10.066153846153847,0.0,0.5338956601592519,0.0,9.268461538461539,10.976153846153846
Sirnak,Cizre,37.2959590489286,42.35826345520993,15.382,0.0,0.5057298512504075,0.0,14.636153846153848,16.263846153846153
Sirnak,Güçlükonak,37.57931508233701,42.05518755042234,16.78753846153846,0.0,0.5149296116276152,0.0,16.078461538461536,17.594615384615384
Sirnak,Merkez,37.61767973021793,42.550815050258194,15.382,0.0,0.5057298512504075,0.0,14.636153846153848,16.263846153846153
Sirnak,Silopi,37.29046472836663,42.59482106422996,15.382,0.0,0.5057298512504075,0.0,14.636153846153848,16.263846153846153
Sirnak,Uludere,37.40702167712986,43.04430397624668,10.066153846153847,0.0,0.5338956601592519,0.0,9.268461538461539,10.976153846153846
Sirnak,İdil,37.34645455967279,41.964174846968895,16.78753846153846,0.0,0.5149296116276152,0.0,16.078461538461536,17.594615384615384
Sivas,Akıncılar,40.04477860875657,38.35127803297435,7.577538461538461,0.0,0.6762498400397933,0.0,6.473846153846154,8.651538461538461
Sivas,Altınyayla,39.27523027806882,36.8053801315461,9.352230769230768,0.0,0.4990288332980904,0.0,8.724615384615385,10.286153846153846
Sivas,Divriği,39.36550802214359,38.091915675771,9.013384615384615,0.0,0.5641036363626173,0.0,8.055384615384614,9.993846153846153
Sivas,Doğanşar,40.1961643475479,37.5449438025214,7.670076923076922,0.0,0.6399922388171749,0.0,6.707692307692308,8.74846153846154
Sivas,Gemerek,39.28277031858797,36.09103131952365,9.321307692307693,0.0,0.5041879899968538,0.0,8.743846153846153,10.256923076923076
Sivas,Gölova,40.0257673720079,38.61329440564738,7.114538461538461,0.0,0.6641384457191006,0.0,5.960769230769231,8.113076923076923
Sivas,Gürün,38.80893685015967,37.177812289097695,8.210615384615384,0.0,0.4548205966619461,0.0,7.6523076923076925,9.055384615384614
Sivas,Hafik,39.90546941567713,37.372434687369385,7.670076923076922,0.0,0.6399922388171749,0.0,6.707692307692308,8.74846153846154
Sivas,Kangal,39.2143187845931,37.41303147566127,8.40823076923077,0.0,0.4630800536566806,0.0,7.763076923076923,9.262307692307692
Sivas,Koyulhisar,40.2896172866798,37.85805570825536,6.702692307692308,0.0,0.6956876892304087,0.0,5.67076923076923,7.873846153846154
Sivas,Merkez,39.68938257185719,36.96957371599611,9.352230769230768,0.0,0.4990288332980904,0.0,8.724615384615385,10.286153846153846
Sivas,Suşehri,40.16365948730641,38.128824547479375,7.577538461538461,0.0,0.6762498400397933,0.0,6.473846153846154,8.651538461538461
Sivas,Ulaş,39.45697465047859,37.06599526246618,9.352230769230768,0.0,0.4990288332980904,0.0,8.724615384615385,10.286153846153846
Sivas,Yıldızeli,39.87268604255335,36.52906277251842,9.919307692307692,0.0,0.5739829870545013,0.0,9.266923076923076,10.951538461538462
Sivas,Zara,39.821508943715465,37.78094888198774,7.670076923076922,0.0,0.6399922388171749,0.0,6.707692307692308,8.74846153846154
Sivas,İmranlı,39.81527046789713,38.21103747302748,7.577538461538461,0.0,0.6762498400397933,0.0,6.473846153846154,8.651538461538461
Sivas,Şarkışla,39.41346687030597,36.39522144169571,9.321307692307693,0.0,0.5041879899968538,0.0,8.743846153846153,10.256923076923076
Tekirdag,Hayrabolu,41.20405917197809,27.136302833723487,14.798153846153847,0.0,0.474559652631073,0.0,14.177692307692308,15.853076923076923
Tekirdag,Malkara,40.923212216627086,26.947942251955048,14.798153846153847,0.0,0.474559652631073,0.0,14.177692307692308,15.853076923076923
Tekirdag,Marmaraereğlisi,41.05875738982965,27.982553588756865,15.584615384615384,0.0,0.4125520707078869,0.0,14.852307692307692,16.290769230769232
Tekirdag,Merkez,41.00866971540696,27.41464787561189,15.269692307692306,0.0,0.42648267112574,0.0,14.632307692307693,16.155384615384616
Tekirdag,Muratlı,41.18835155409485,27.579974191114005,15.269692307692306,0.0,0.42648267112574,0.0,14.632307692307693,16.155384615384616
Tekirdag,Saray,41.46558826530275,27.94724249922516,14.557153846153847,0.0,0.42715994814796865,0.0,13.825384615384614,15.35153846153846
Tekirdag,Çerkezköy,41.36218859443755,28.0636631975076,14.557153846153847,0.0,0.42715994814796865,0.0,13.825384615384614,15.35153846153846
Tekirdag,Çorlu,41.21219448090689,27.85810225926478,15.584615384615384,0.0,0.4125520707078869,0.0,14.852307692307692,16.290769230769232
Tekirdag,Şarköy,40.7295389344694,27.19341121006117,16.123153846153848,0.0,0.3857046882122066,0.0,15.496153846153845,16.754615384615384
Tokat,Almus,40.27481433656717,37.06789263971137,10.972538461538461,0.0,0.5970943284614821,0.0,10.265384615384615,12.094615384615384
Tokat,Artova,40.115206290110336,36.28197217038276,9.919307692307692,0.0,0.5739829870545013,0.0,9.266923076923076,10.951538461538462
Tokat,Başçiftlik,40.50646221196587,37.11532408971276,10.972538461538461,0.0,0.5970943284614821,0.0,10.265384615384615,12.094615384615384
Tokat,Erbaa,40.69138733328746,36.61251741627739,10.972538461538461,0.0,0.5970943284614821,0.0,10.265384615384615,12.094615384615384
Tokat,Merkez,40.270807664858125,36.598993839067965,10.972538461538461,0.0,0.5970943284614821,0.0,10.265384615384615,12.094615384615384
Tokat,Niksar,40.57753055971593,36.98339967670604,10.972538461538461,0.0,0.5970943284614821,0.0,10.265384615384615,12.094615384615384
Tokat,Pazar,40.22352109160386,36.28388792615512,9.919307692307692,0.0,0.5739829870545013,0.0,9.266923076923076,10.951538461538462
